name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"가리비 관자살 (냉동), 대 30/40 500g, 1개",22,12960,9990,"(100g당1,998원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8404201809052322-c86dc939-8054-4ba3-844e-8c6038aeffa1.jpg
"피시원 국내산 키조개 관자 소 14~16미 (냉동), 350g, 1개",,,30500,"(100g당8,714원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6604121709529811-216d4da7-683b-416f-9c60-00257d04b9e6.jpg
"바이킹마켓 미국산 가리비관자 (냉동), 1kg, 1개",,,62270,"(100g당6,227원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/18/17/7/94ab9a5a-4c64-4e98-b42c-55732514d8f7.jpg
"신선작 키조개 관자살 31/40 (냉동), 400g, 1개",,,16990,"(100g당4,248원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/03/17/5/b9b242be-c30d-4f62-9fc6-58348e67a6d0.jpg
"살맛나요 깨끗하게 손질된 가리비관자살 (냉동), 500g, 1개",6,17550,16390,"(100g당3,278원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8404071625379131-de7fe1e7-f28a-4663-b488-318ec0e7458d.jpg
"엠수산 서해안 관자 (냉동), 200g, 1개",,,17890,"(100g당8,945원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/21/16/9/9830ba28-f3a0-4e22-8670-c07c2203ec64.jpg
"피시원 국내산 키조개 관자 (냉동), 350g(대, 6~8미), 1개",,,31500,"(100g당9,000원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/20/11/6/5263aed4-0753-47b0-a60c-646a43396e86.jpg
"피시원 국내산 키조개 관자 (냉동), 350g(중, 10~12미), 1개",,,28500,"(100g당8,143원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/20/11/9/af7a3075-c45d-4509-8f2a-e6c25878158c.jpg
"신선작 키조개 관자살 41/50 (냉동), 400g, 1개",,,16700,"(100g당4,175원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/14/5/88047ef7-79c3-4889-845b-718c5c39b287.jpg
"신선작 키조개 관자살 41/50 (냉동), 900g, 1개",,,33500,"(100g당3,722원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/14/8/1e97433d-54ba-4d8c-9316-d9b405fa6ea9.jpg
