name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"항공직송 생물 손질주꾸미 (냉장), 300g, 1팩",,,8400,"(100g당2,800원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/yxu4l676/c6df763e0e8a4d0698190e1070c03762.jpg
"항공직송 생물 손질주꾸미 (냉장), 300g, 1팩",,,8400,"(100g당2,800원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/yxu4l676/c6df763e0e8a4d0698190e1070c03762.jpg
"씨픽 손질 주꾸미 (냉동), 200g(4마리), 2개",,,7700,"(100g당1,925원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/bb6v1olv/8ff29a86197c4a839ae0e37d250fadd1.jpg
"씨픽 손질 주꾸미 (냉동), 200g(15마리), 2개",,,7700,"(100g당1,925원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uasnr3d4/2ce5e3cdd62d4f7bb5c6d747f3321645.jpg
"씨픽 손질 주꾸미 (냉동), 200g(6마리), 2개",,,7700,"(100g당1,925원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/mpqlukkv/438e31b1478e46488c4141a045b7245e.jpg
"씨픽 손질 주꾸미 (냉동), 200g(8마리), 2개",,,7700,"(100g당1,925원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/fbak5usq/10f3c34d09c540a69f8819e870d02362.jpg
"고마워 절단쭈꾸미 (냉동), 500g(L), 1개",,,8990,"(100g당1,798원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uj10yfou/674eefa6461e43e2bf515c961378cad2.jpg
"고마워 통통 쭈꾸미 (냉동), 800g(38~42미), 1개",,,12900,"(100g당1,613원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/gseh9kri/9cd3b523f2a9411c84b999eea82f2619.jpg
"고마워 통통 쭈꾸미 (냉동), 800g(60~65미), 1개",,,12900,"(100g당1,613원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/k3zmh09r/cbb2923003544c4985205af92e4a1d17.jpg
"고마워 IQF 통통 쭈꾸미 (냉동), 800g(22~26미), 1개",,,11900,"(100g당1,488원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/posuf9kx/35d3a64b11434f1ab95094f2276e10fa.jpg
"고마워 절단쭈꾸미 (냉동), 500g(M), 1개",,,8990,"(100g당1,798원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/hfslrmgy/d402a2d24f61484eb19b18dc4ae6c600.jpg
"고마워 IQF 통통 쭈꾸미 (냉동), 800g(30~34미), 1개",,,12900,"(100g당1,613원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/s6s9l0cm/3dc53e64c3564c1e8a8764bee639d465.jpg
"고고새우 쫄깃쫄깃 손질 절단쭈꾸미 (냉동), 800g(L), 1개",,,16900,"(100g당2,113원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/t4jkvyiw/35d7aeb7fb644ec2ba1f8299796d92b2.jpg
"고고새우 쫄깃쫄깃 손질 절단쭈꾸미 (냉동), 800g(M), 1개",,,16500,"(100g당2,063원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/lhjxgzp6/3447b4a5b5f84ca88991fa528795e70b.jpg
"고고새우 쫄깃쫄깃 손질 절단쭈꾸미 (냉동), 800g(L), 1개",,,16900,"(100g당2,113원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/t4jkvyiw/35d7aeb7fb644ec2ba1f8299796d92b2.jpg
"고고새우 손질 쭈꾸미 (냉동), 200g, 3개",,,13200,"(100g당2,200원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/15/17/4/74bb505c-2587-4e3c-9546-1857576c7733.jpg
"The더착한 절단쭈꾸미 (냉동), 1kg, 1개",,,15500,"(100g당1,550원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/23/18/9/20ccff42-4aa9-4283-a87d-b0e76864b471.jpg
"바이오션 주꾸미 (냉동), 500g(20~25마리), 1개",,,8920,"(100g당1,784원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/23/11/7/2111137c-8ce3-48b3-b3ee-ac381ae727c9.jpg
"바이킹마켓 쭈꾸미 (냉동), 200g, 1개",,,8300,"(100g당4,150원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/13/18/4/95e043b3-fa69-4d51-a316-dfd94f16ad39.jpg
"바이오션 절단주꾸미 (냉동), 900g(중), 1개",,,16280,"(100g당1,809원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/13/15/1/0287083d-f8e4-4d20-b8a0-8bbbf5d7b237.jpg
"바이오션 절단주꾸미 (냉동), 900g(대), 1개",,,16280,"(100g당1,809원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/13/15/1/addddeb5-ff15-4d9a-9e19-3ad853a78e23.jpg
"깨끗이 손질된 쭈꾸미 (냉동), 3개, 200g",,,10040,"(100g당1,673원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/06/13/3/9228fbf9-bee0-4348-b439-513501ead4f8.jpg
"어부심 서해안 산지직송 자연산 햇 주꾸미 (냉장), 500g(4~8미), 1개",,,23500,"(100g당4,700원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4051708394519957-194e5f85-e21d-44e7-bb64-f37885d9a0f3.jpg
"어부심 서해안 산지직송 자연산 햇 주꾸미 (냉장), 1kg(8~16미), 1개",,,49800,"(100g당4,980원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2152574279753980-4d1cf690-6ede-4cf0-8269-e340359439f3.jpg
"살맛나요 싱싱한 상태로 얼린 통주꾸미 (냉동), 1kg, 1팩",,,16000,"(100g당1,600원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/11/24/18/3/4f7baa84-215c-4e2a-89ff-180e3598bc17.jpg
"살맛나요 싱싱한 상태로 얼린 손질주꾸미 (냉동), 1kg, 1팩",,,18300,"(100g당1,830원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/11/24/18/4/c0414987-a92b-4c33-b501-423e6bac21c2.jpg
