name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"국내산 홍고추, 80g, 1개",9,2190,1990,"(100g당2,488원)",,394,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7642314554052243-8c0088a3-9b03-4f22-9103-c3533e5dc3ac.jpg
"국내산 오이맛 고추, 400g, 1개",,,4900,"(100g당1,225원)",,352,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2516375273639432-64154289-5c12-4c36-9876-cfbbbaf4c783.jpg
"곰곰 국내산 꽈리고추, 150g, 1개",13,2880,2480,"(100g당1,653원)",,528,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/505989899201332-584c1a1c-15cf-4c2f-a46b-63a0bfe14ed7.jpg
"곰곰 국내산 오이맛 고추, 200g, 1개",,,2860,"(100g당1,430원)",,394,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12339353306004-1bdf9713-e8e0-43a3-a036-99d605f30088.jpg
"못생겨도 맛있는 홍고추, 100g, 1개",9,2650,2410,"(100g당2,410원)",,238,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/566204741269694-df1313d7-8d9b-458b-bc50-ed0a53eff8c4.jpg
"밀양 청홍고추, 1개, 150g",,,4150,"(100g당2,767원)",,453,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/374029515345080-014a7e4a-252d-4576-a9c0-b95523254ec4.jpg
"국내산 청양고추, 1kg, 1개",5,13140,12470,"(100g당1,247원)",,577,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/867150560524221-60b899a3-3567-4b9f-9966-b9fd3e180956.jpg
"국내산 오이맛 고추, 200g, 1개",,,2470,"(100g당1,235원)",,560,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/438265277431284-c11ada6b-cf05-47e6-860c-b82d07286662.jpg
"못생겨도 맛있는 청양고추, 300g, 1개",84,16000,2490,(100g당830원),,753,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1842902070004084-308bb028-5c24-40b4-84b0-7bf0bfb35202.jpg
"국내산 청양고추, 300g, 1개",5,3950,3750,"(100g당1,250원)",,1033,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4292646310607-202382db-ea5d-4c52-9d64-94e77aa7f5db.jpg
"곰곰 풋고추, 150g, 1봉",61,3920,1490,(100g당993원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3025484760373254-46761f06-a4f1-4193-b3f2-19c4a71a05ec.jpg
"우리땅 유기농 인증 간편 청양고추 (냉동), 120g, 1통",,,3690,"(100g당3,075원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/05/12/14/6/2ffbd187-5fd2-4d15-89f8-8a0a3bdd2b77.jpg
"제이팜스 다진 청양고추 큐브 (냉동), 160g, 1개",,,3990,"(100g당2,494원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/16/18/3/ab074f7a-ea74-4526-be48-1d22002a5c0e.jpg
"제이팜스 간편 청양고추 (냉동), 200g, 1개",,,3100,"(100g당1,550원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/16/18/8/fd3bc149-4b73-4b7c-8717-d78091895fe8.jpg
"제이팜스 간편 청양고추 (냉동), 200g, 1개",,,3100,"(100g당1,550원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/16/18/8/fd3bc149-4b73-4b7c-8717-d78091895fe8.jpg
"나무새 다진 청양고추 (냉동), 600g, 1개",,,12900,"(100g당2,150원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1645448227349470-cdf389eb-24aa-429a-b954-ae0ab144a55a.jpg
"나무새 다진 홍고추 (냉동), 600g, 1개",,,12900,"(100g당2,150원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3776594276828317-b6c8c141-463f-429d-84f6-91364e82c5cf.jpg
"대구농산 국산 고추씨, 1kg, 1봉",,,9980,(100g당998원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/06/25/9/9/7a6fe613-dfa3-4a34-b2f0-01514623ccff.jpg
"못생겨도 맛있는 꽈리고추, 300g, 1봉",,,3780,,,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/07/19/14/2/6ab67a2b-e88e-4e76-bf6b-576418126cdf.jpg
"베트남산 건고추, 110g, 1봉",,,3560,(10g당324원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1238539287352881-eaf1cfcd-b867-4ae5-8dcf-cd465b4b3b0f.jpg
"친환경 인증 국내산 오이맛고추, 300g, 1봉",,,3020,"(100g당1,007원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/05/16/17/9/4726b49e-c140-4668-8f8d-b1e7c34be33d.jpg
"친환경 인증 국내산 청양고추, 300g, 1봉",,,4060,"(100g당1,353원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/05/16/17/4/248b0437-d080-4ede-9ef8-579e31f251fd.jpg
"팜조아 베트남고추 (냉동), 190g, 1개",40,4900,2900,"(100g당1,526원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/118930447155022-d10485d0-3a78-4a00-82e7-6403d2ced6b3.jpg
"농우 간편뚝딱 꽈리고추 (냉동), 1kg, 2개",,,12900,(100g당645원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/18/11/3/55e817e9-ac41-4548-9a56-f48a9ca1be3c.jpg
"곰곰 국내산 꽈리고추, 300g, 1팩",,,1980,(100g당660원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6669213205612834-8aee1e22-324a-4f89-b59a-736e6f177e79.jpg
"국내산 풋고추, 1kg, 1개",,,16660,"(100g당1,666원)",,2,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/270932407856292-c54c3111-a9c0-48df-b72b-5124668baf8e.jpg
"나무새 다진청양고추 (냉동), 400g, 1개",,,9500,"(100g당2,375원)",,4,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1684490144885300-052fe4c2-aa74-41ad-9e21-5acc5c16a93a.jpg
