name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"믈레코비타 멸균우유, 1L, 12개",1,19490,19200,(100ml당160원),내일(월) 새벽도착 보장,1747,960,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/618648789468133-8a52cb1c-4f70-41de-a673-03b941a1099a.jpg
"유기농 인증 제주 A2 우유, 750ml, 1개",,,6900,(100ml당920원),오늘(일)도착 보장,99,310,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/33fbhi0n/e238488566c648159d7a8d9de3cb6286.jpg
"연세우유 전용목장 흰우유, 900ml, 1개",,,3250,(100ml당361원),오늘(일)도착 보장,24222,163,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8162960063705342-97e801d1-405d-4d3e-8ef7-47854bdbdd23.jpg
"에쉬레 우유, 1L, 1개",23,4580,3500,(100ml당350원),오늘(일)도착 보장,755,175,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/xbh1auuv/fd9077786ae346b195cc08ff16664f0e.jpg
"매일우유 오리지널, 900ml, 2개",1,5720,5650,(100ml당314원),오늘(일)도착 보장,200455,283,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/08/02/4485890895/50d02946-26aa-486f-bc57-ec26c4d41230.jpg
"곰곰 무항생제인증 신선한 우유, 2.3L, 1개",12,8640,7600,(100ml당330원),오늘(일)도착 보장,1615,380,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_3_max3k/822d/b84b323ee1edd5f1e55b7dce3914d2392ca60c4bb9eec1ea6cb884f44922.jpg
"부산우유 고칼슘 우유, 900ml, 2개",14,6890,5890,(100ml당327원),오늘(일)도착 보장,3508,295,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/04/08/14/7/abf76310-4dbe-4f45-ad50-f9ecaba4d417.jpg
"파스퇴르 바른목장 산양프로틴 우유, 750ml, 1개",8,6980,6380,(100ml당851원),오늘(일)도착 보장,538,319,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/27/15/7/6b8a2190-11cd-4976-995d-5f83407e0877.jpg
"범산목장 유기가공식품인증 우유, 1000ml, 1개",,,5900,(100ml당590원),오늘(일)도착 보장,5032,295,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/09/06/15/9/7af04887-c92b-4fe1-a232-3af085602033.jpg
"밀키요 시그니처 우유, 1000ml, 1개",,,5800,(100ml당580원),오늘(일)도착 보장,96,290,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/31/14/8/86fa0b33-b9bf-4ddf-9f18-72f5de39fffa.jpg
"그릭데이 그릭드링크, 1개, 500ml",,,5500,"(100ml당1,100원)",오늘(일)도착 보장,115,275,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/01/09/15/3/b3e77446-31f2-43c7-923b-b00332561569.jpg
"로하스파파 유기가공식품 인증 유기농 FULL100 제주 목초 우유, 900ml, 1개",,,6500,(100ml당722원),오늘(일)도착 보장,996,325,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1757325531385866-be156688-35aa-4d4b-854e-dd76ff6890e8.jpg
"무항생제 와우목장 싱싱애 우유, 120ml, 6개",,,6310,(100ml당876원),오늘(일)도착 보장,1918,315,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/10/16/2/6580b542-b791-4798-8993-561ec167ad04.jpg
"비락 우유2U 클래식, 1000ml, 1개",,,3400,(100ml당340원),오늘(일)도착 보장,58,170,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/0c7zyw4z/d3a4396e67a54971879872eb9dee1fe3.jpg
"매일우유 저지방2% 우유, 900ml, 2개",,,5450,(100ml당303원),오늘(일)도착 보장,21451,273,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/350434830504955-924de162-e282-4e94-a795-ea6b0a003c6f.jpg
"맛있는우유GT 소화 잘되는 배 안아픈 락토프리 단백질 우유, 900ml, 1입",,,3300,(100ml당367원),오늘(일)도착 보장,7805,165,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_0_max3k/a371/89ce61bf04c25777a8a274805bcd44886878313727ab8a628fc80e948386.jpg
"비락 모닝 후레쉬 우유, 900ml, 1개",,,3100,(100ml당344원),오늘(일)도착 보장,63,155,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf40k_batch_0_max3k/3ae6/f62a93b23e75e238cf4dd46d0600ba281b771f1b83262b7ccd218e93fc4a.jpg
"바른우유연구소 바른 유기가공식품인증 우유 오리지널, 900ml, 1개",10,4800,4300,(100ml당478원),오늘(일)도착 보장,1062,215,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/10/15/0/b1fdf318-dcb3-4d45-b6d8-f9feedd6e457.jpg
"비락 신선하고 깨끗한 참 맛있는 우유, 930ml, 1개",,,3400,(100ml당366원),오늘(일)도착 보장,81,170,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/7t9zoobr/168baa39c78144a39ecc86889bbdbbe2.jpg
"무항생제 인증 제주 목초 우유, 750ml, 1개",,,4900,(100ml당653원),오늘(일)도착 보장,51,220,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/9yssuqca/d45c5fbc6a9f4a4f9b446f332220bbd0.jpg
"파스퇴르 무항생제 바른목장 우유, 250ml, 18개",4,23400,22400,(100ml당498원),,17327,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9017051870721196-3984a5f5-23d6-40bd-9d58-c1087a0654eb.jpg
"서울우유 나 100% 우유, 1000ml, 2개",,,5920,(100ml당296원),,14699,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/stik7djk/533dbd641efe4c329eecb0ec9a1a87fe.jpg
"백미당 유기농 우유, 750ml, 1개",29,10330,7290,(100ml당972원),,3440,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2106708782844575-7f4c6b42-d733-4a35-8a47-835a90188a3a.jpg
