name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"국내산 라디치오, 290g, 1입, 1개",,,5470,"(1개당5,470원)",,3,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/109837512236312-32c88624-f84c-4b05-8b56-325449228bf1.jpg
"곰곰 호주산 방울 다다기양배추, 1개, 200g",,,7350,,,7,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/986794353907364-3b1cad74-fa37-4c4f-afa3-4b37c23926df.jpg
"멕시코산 방울다다기 양배추, 250g, 1개",12,7990,6980,"(100g당2,792원)",,9,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3076934685523399-89a84ea6-b2f0-4283-8cb9-c3a87cd9a24b.jpg
"친환경 꼬마 양배추, 500g, 1개",12,3880,3380,"(1개당3,380원)",,7,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4333568309221603-966a70ca-831e-47c3-8201-de3f6fd99be2.jpg
"곰곰 친환경 제주 방울 양배추, 1팩, 250g",22,5980,4650,"(100g당1,860원)",,6,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1773940818100378-b7582851-f4ee-497c-853d-5e79ccd23bf6.jpg
"벨기에산 방울 다다기양배추, 200g, 1봉",33,9420,6280,"(100g당3,140원)",,43,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4185326277020-cc0cd8d8-c4be-4837-b2d2-fae8ee7a3f4e.jpg
"호주산 방울 다다기 양배추, 200g, 1개",2,6220,6040,"(1개당6,040원)",,23,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5155841730253644-c6bd724f-0686-4b6c-9df3-134d8841bab7.jpg
"국내산 양배추, 2kg, 1개",53,6660,3100,"(1개당3,100원)",,12,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1055056139736794-840218a0-aa54-4528-ba19-cbb5487d3859.jpg
"곰곰 사각썰기 양배추, 1kg, 1개",10,5480,4900,"(1개당4,900원)",,25,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/805002444971237-df5c7a37-322d-4ae4-b24b-12b414b6982a.jpg
"곰곰 사각썰기 양배추, 1kg, 1개",10,5480,4900,"(1개당4,900원)",,45,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/805002444971237-df5c7a37-322d-4ae4-b24b-12b414b6982a.jpg
"미국산 방울 다다기양배추, 200g, 1개",,,6280,"(100g당3,140원)",,21,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3030445182592462-8168216e-aea6-42fd-81d7-94eeccd8e8cd.jpg
"곰곰 샐러드용 양배추 채, 300g, 1개",7,2700,2490,,,95,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/503645210667771-5c518589-82c9-41d7-8859-c020e095428e.jpg
"제주도 친환경 양배추, 1봉",7,4490,4150,"(1개당4,150원)",,12,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1303644981037882-8cabdbe7-b07d-4152-86d9-0bcad99ff8ea.jpg
"곰곰 제주도 친환경 양배추, 1.2kg, 1개",6,5890,5500,"(1개당5,500원)",,38,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1484816395874495-ddcad65c-0853-46ce-b242-427a6efbb993.jpg
"곰곰 친환경 양배추 1/2통, 1개, 500g",23,2680,2060,,,59,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/372520314508265-2c924196-dd99-4cb2-8908-b68565d93990.jpg
"제주도 유기농 양배추, 1.2kg, 1봉",33,5990,3990,"(1개당3,990원)",,26,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1359576623235269-930c836a-c7ec-4668-8931-58308f9eac0d.jpg
"국내산 유기농 양배추, 1개",,,6530,"(1개당6,530원)",,66,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/68969511903588-b5984b78-44ef-48ea-b2e7-4ecf3cf2995c.jpg
"못생겨도 맛있는 비손질 양배추, 1개입",11,3390,2990,"(1개당2,990원)",,55,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2026899291629634-f311c4b0-26a4-47f2-87ca-86a21b7e90cd.jpg
"모로코산 방울양배추, 300g, 1봉",25,7690,5720,,,1,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3576064869755734-bc2dbda6-2514-4a1a-8ee4-8ac4e89bca26.jpg
"벨기에산 미니양배추, 200g, 1봉",,,6040,,,3,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12661061839356336-96c55a3a-4d63-4f94-942e-1644e5339003.jpg
"국내산 적양배추 1/2통, 400g, 1개",39,3290,1980,(100g당495원),,101,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7839558157307892-709cb906-8edc-42a8-a11f-8572f1310b2c.jpg
"곰곰 국내산 양배추, 1개",6,9990,9300,"(1개당3,100원)",,19,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7140628803972667-9db1299a-6bf3-427d-bec1-5e12da360b1e.jpg
"국내산 적양배추, 1개",16,2980,2480,"(1개당2,480원)",,118,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/264471576377036-a906d997-18b6-43ee-91de-b34af72cd0f7.jpg
"중국산 신선 양상추, 1개입, 1개",3,4590,4420,"(1개당4,420원)",,1,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/34324208308114-73cc8e43-afb7-40f4-bdff-91207016988b.jpg
"적채 6~8입 1박스, 8kg, 1개",4,24990,23790,(100g당297원),,2,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/111913657280956-bd6a8ada-54bf-4284-9a12-0ed495048e66.jpg
"친환경 양배추 1/2통, 1개, 500g",44,4350,2400,"(1개당2,400원)",,170,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12564517976494410-6220e1b4-a17a-482f-bcd5-d4d1a7d5eabb.jpg
