name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"국내산 깐감자, 500g, 1개",25,4390,3290,(100g당658원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4249657549214-53bdeceb-eb6e-42c6-bffa-bb4b69fd79a3.jpg
"국내산 골든킹 감자, 900g, 1봉",,,5200,,,11,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1224771848426011-2c87483d-643d-4efd-8f39-cf03a5d61560.jpg
"곰곰 스테비아 감자, 1.2kg, 1팩",,,12980,"(100g당1,082원)",,12,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2630087667883456-f39a9099-3377-4764-9850-afae6af7827d.jpg
"곰곰 스테비아 감자, 600g, 1팩",18,7990,6490,"(100g당1,082원)",,11,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2630010296269594-11b0eb9f-7219-4e1b-88c6-355f428fbbf6.jpg
"곰곰 국내산 홍감자, 2kg, 1개",16,11990,9960,(100g당498원),,7,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/916882073473657-7328299a-ce49-4551-ae30-9cb39c15e585.jpg
"제주 친환경 감자, 1kg, 1개",2,5630,5500,(100g당550원),,9,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/241702079202378-e7eba1b1-257b-4bd5-a05f-cb1b9e4f2152.jpg
"밀양 수미감자(햇), 2kg, 1봉",,,12490,(100g당625원),,18,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/08/15/5/4e79de3f-be5a-477b-8385-16bb70ea42ec.jpg
"해맑은상상밀양 햇 수미감자, 1kg, 1봉",,,7290,(100g당729원),,40,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12636854082934513-554bd6c1-d4cf-4be9-8b4f-f976d272ffdb.jpg
"국내산 감자, 3kg, 1개",32,9900,6700,(100g당223원),,10,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3753463179978730-db24990f-96a0-41b4-adea-d9cc3995da71.jpg
"친환경 홍감자, 800g, 1개",,,5490,(100g당686원),,14,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/945758403776913-92bd846b-fc7e-493e-9ad1-c0bf3699b1e0.jpg
