name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"청정원 우리쌀 강황바몬드 카레 약간 매운맛, 100g, 1개",22,2950,2280,"(100g당2,280원)",오늘(일)도착 보장,83,114,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qdy8vsag/c8005b229e6b4e43ac48fb7c2995fdfa.jpg
"오뚜기 바몬드 카레 과립형 골드 매운맛, 100g, 1개",13,3080,2650,"(100g당2,650원)",오늘(일)도착 보장,145,133,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/163595050822884-f27351c7-5cca-48b1-bcae-24ba223de787.jpg
"오뚜기 컵밥 참치마요덮밥, 247g, 1개",,,2780,"(100g당1,126원)",오늘(일)도착 보장,66,139,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/452417227295375-da744f78-ab66-4064-97c9-26d8e1a58e25.jpg
"오뚜기 삼선 간짜장 과립형, 100g, 1개",6,2980,2800,"(100g당2,800원)",오늘(일)도착 보장,179,140,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2016/06/20/3000256948/fd1d3bae-7952-4c4e-a24b-2e80e0bcb4e7.jpg
"티아시아키친 팔락 파니르 커리, 170g, 1개",3,2150,2080,"(100g당1,224원)",오늘(일)도착 보장,32,104,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/53189597011962-30f93239-865a-49af-bcdf-3b9b4a462d04.jpg
"에스앤비 토로케로 하야시 하이라이스, 160g, 1개",,,4440,"(100g당2,775원)",오늘(일)도착 보장,181,222,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4421134390077249-ab526967-fe40-42bb-860c-21c5a65ef2e9.jpg
"오뚜기 3일 숙성카레 약간 매운맛 고형, 1개, 200g",25,5680,4230,"(100g당2,115원)",오늘(일)도착 보장,891,211,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2017/10/27/3253141971/2fc868a5-8a24-45b1-8e60-5144866f90be.jpg
"티아시아키친 마크니 커리 분말, 100g, 1개",,,1910,"(100g당1,910원)",오늘(일)도착 보장,58,95,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4196002950286876-a4837bf2-4ddc-4aa3-ad70-e91cb1162746.jpg
"오뚜기 카레 과립형 매운맛, 100g, 1개",9,2380,2160,"(100g당2,160원)",오늘(일)도착 보장,660,108,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2255118055410877-03bf1f6a-edc3-4768-a1b4-677c7dbcad1d.jpg
"오뚜기 크래프트 카레, 1개, 200g",4,2550,2430,"(100g당1,215원)",내일(월) 새벽도착 보장,17,121,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3315955414571374-d3474008-c811-42ca-bd1f-0499cd230cf1.jpg
