name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"풀무원 아티장 아라비아따 소스, 170g, 1개",,,2980,"(100g당1,753원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/cn5n3zqv/90e09892ec7548deb701043916d7d4f8.jpg
"맛투데이 더 맛있는 스파게티 리조또 토마토 스튜 소스 (냉동), 500g, 1개",,,9900,"(100g당1,980원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/12/05/16/2/f06a7e2d-c6dd-4916-8d06-74f4ebf2f98c.jpg
"맛투데이 더 매운 해장 스파게티 리조또 토마토 스튜 소스 (냉동), 500g, 1개",,,9900,"(100g당1,980원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5618255433909603-89ac2e1d-c4ea-4bb0-89a9-2daf10b77a80.jpg
"맛투데이 매운 스파게티 리조또 토마토 스튜 소스 (냉동), 500g, 1개",,,9900,"(100g당1,980원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/158471997395270-de027f38-42b4-4d00-859c-0b7b84728afd.jpg
"풀스키친 토마토어니언 피자소스, 1kg, 1개",,,9900,(100g당990원),,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/27/10/0/c20afbdf-1682-427b-b2e1-71bb61037dab.jpg
"풀무원 풀스키친 구운갈릭 앤 어니언 토마토 스파게티 소스, 1kg, 1개",,,11000,"(100g당1,100원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/17/8/6f2d7a95-2563-4972-ace7-da3ccfd47860.jpg
"코다노 토마토스파게티소스, 2kg, 1개",,,9650,(100g당483원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3554163152195802-df1640ea-7626-4001-8a93-ceb9959f331c.jpg
"풀무원 풀스키친 뽀모도로 스파게티 소스, 1kg, 1개",,,12000,"(100g당1,200원)",,3,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/17/4/5be7a113-cbaa-4703-8d79-0877635f72a2.jpg
"풀무원 풀스키친 칠리 토마토 스파게티 소스, 1kg, 1개",,,11900,"(100g당1,190원)",,1,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/14/7/04f52d2a-4abc-4794-9015-6a2649af1940.jpg
"풀무원 풀스키친 이태리식 토마토 스파게티소스, 1개, 2kg",,,20000,"(100g당1,000원)",,5,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/26/14/6/4884abda-f903-45e6-a7bf-80842cd556ac.jpg
"오뚜기 오늘밥상 얼큰비법 매운탕 양념, 110g, 1개",8,2280,2090,"(100g당1,900원)",,41,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/240908142521694-765addfc-b907-48d5-a90d-ff1d600db0d5.jpg
"디벨라 토마토퓨레 루스티카, 680g, 1개",11,5320,4730,(100g당696원),,907,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/04/08/3000141692/ad948bad-d322-428b-8f36-16e175a9746c.jpg
"풀무원 아티장 아라비아따 소스, 170g, 1개",,,2980,"(100g당1,753원)",,34,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/cn5n3zqv/90e09892ec7548deb701043916d7d4f8.jpg
"디벨라 홀토마토 통조림, 400g, 1개",,,2590,(100g당648원),,1741,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5397233739410835-50cd070b-b8fe-4a0b-afcf-0e3f50cbf443.png
"오뚜기 프레스코 미트 스파게티소스, 400g, 1개",,,4380,"(100g당1,095원)",,187,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/514781016630224-ebc91aea-65fd-42a0-a091-7ca58f761f7b.jpg
"청정원 아마트리치아나 베이컨 토마토 스파게티소스, 600g, 1개",,,4800,(100g당800원),,1104,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1063726898662925-994646e0-3d58-407c-a04b-86652ebd6339.jpg
"폴리 선드라이 토마토, 285g, 1개",1,8100,7990,(10g당280원),,237,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2016/11/15/11/0/e70a8633-46dd-429e-b88b-fba2e925f23f.jpg
"청정원 토마토 스파게티소스, 600g, 3개",44,22740,12700,(100g당706원),,4998,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4426528188212989-b56e9d80-e849-4314-9d58-35b9ffd25732.jpg
