name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 친환경 제주 절단무, 400g, 1개",12,2260,1970,,,15,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/192694593832025-8c3040da-2849-42da-835b-e9506ab77ea8.jpg
"곰곰 국내산 무, 1개",,,5780,"(1개당2,890원)",,180,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5917988039702300-d77b076c-4697-4f08-bdd1-77e52ae5ee5a.jpg
"국내산 무, 1개",,,8670,"(1개당2,890원)",,51,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1491169772355123-bff52782-8f47-46ab-a299-a667a9c8ef06.jpg
"국내산 세척 무 2입, 1개",,,3810,"(1개당1,905원)",,86,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5226636074344509-52f1b89d-6920-4a02-a172-f8d1d1f05af2.jpg
"곰곰 친환경인증 절단 무, 500g, 1개",,,2130,"(1개당2,130원)",,213,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/945724759907302-40eff6fc-57d9-4d3d-a668-af218c5f4a47.jpg
"국내산 무청제거 다발무, 5kg, 1개",,,9990,(100g당200원),,271,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7940852469084521-8936b933-ec33-4aa1-a3ef-fb9dee99940d.jpg
"국내산 무, 1개",,,14450,"(1개당2,890원)",,55,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/909441387223013-59c98a51-538b-4c0d-a2e5-633d352ef8b1.jpg
"곰곰 국내산 세척 무, 1개",56,4800,2090,"(1개당2,090원)",,227,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3481757944738681-ea67a590-2e80-43bd-a1b1-b6539d11c883.jpg
"국내산 친환경 무, 1개",,,3980,"(1개당3,980원)",,247,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025227073769868-b5dbbad6-03cc-4541-ba2b-4b5bc28dae8a.jpg
"국내산 절단무, 1개",,,2650,"(1개당1,325원)",,277,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2953804073624316-a3aa9df0-a13d-4db4-8e82-1b47b8ab70fc.jpg
"못생겨도 맛있는 무, 1개입",,,2800,"(1개당2,800원)",,465,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1404773103790659-c48d5d8a-fbda-4798-bec5-738af9c528b3.jpg
"국내산 햇 무, 1개",,,2880,"(1개당2,880원)",,714,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/178234603377507-9fbb7d7c-59e1-45b6-b0fa-d6c178f28a75.jpg
"국내산 무, 1개",,,2890,"(1개당2,890원)",,1738,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1482132093671966-acb44d46-3b28-4e28-925c-292da96e7ce1.jpg
"국내산 절단무, 2입, 1개",,,2650,"(1개당1,325원)",,8667,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2953804073624316-a3aa9df0-a13d-4db4-8e82-1b47b8ab70fc.jpg
"국내산 친환경 절단무, 400g, 1개",,,2270,"(1개당2,270원)",,16463,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1480807052882118-bc6e9b26-d8b0-4ce7-a2f8-ac6feda0cd0f.jpg
"국내산 친환경 무, 1개입, 1개",,,3980,"(1개당3,980원)",,10090,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2025227073769868-b5dbbad6-03cc-4541-ba2b-4b5bc28dae8a.jpg
"원해원 절임 알타리, 1개, 5kg",,,39900,"(1개당39,900원)",,60,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/06/15/2/eac0c7c4-1b8f-4a69-be24-0106fa03479c.jpg
