name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"친환경 제주 주스용 흙당근, 1봉, 1kg",,,6490,(100g당649원),,35,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9809349336967317-820b66df-2a82-45fd-9039-a053b8ba8332.jpg
"친환경 당근, 1개",,,2390,"(1개당2,390원)",,109,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8096649036178419-eb53d889-8358-41ad-b9d0-9aeb71b4486b.jpg
"친환경 밀양 당근, 1kg, 1개",8,5980,5500,(100g당550원),,57,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7211679676383985-6a54cd9f-a165-4584-b379-12ab42141e68.jpg
"국내산 친환경 당근, 1.5kg, 1개",,,10990,(100g당733원),,54,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/103612824794643-41e190db-7b85-44e0-93b6-21d7c8e67452.jpg
"국내산 친환경 깐당근, 500g, 1개",,,3830,(100g당766원),,96,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1634553490309583-5707c7cc-e924-48f7-b780-670872f217ce.jpg
"친환경 당근, 1개, 360g",,,4090,"(1개당2,045원)",,24,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5234889409644224-254e5386-a1d2-4969-b658-f1ed979685d8.jpg
"국내산 친환경 세척당근, 1kg, 1봉",33,8980,5980,(100g당598원),,20,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/451188465830772-9e9a7d3b-1896-4850-a9dc-576804d227c0.jpg
"곰곰 친환경 제주 흙당근, 1kg, 1봉",16,8370,6980,,,32,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8663081280329069-597bc072-6733-4243-ad44-021b287cc928.jpg
"곰곰 국내산 햇 흙당근, 5kg, 1개",30,19990,13890,(100g당278원),,82,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/855086127262293-206c82a2-5887-4e5d-a2c5-b35ca7956258.jpg
"국내산 흙당근, 5kg, 1개",,,28000,"(1개당28,000원)",,43,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1093470008411158-819f9374-f4e0-4949-b3a0-3eaf7be95b23.jpg
"친환경 흙당근, 1kg, 1개",26,9800,7230,(100g당723원),,80,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/99668613232231-08110c54-9b33-4180-afa8-6e23d161b59b.jpg
"국내산 유기농 당근, 1kg, 1개",,,11690,"(100g당1,169원)",,23,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/251676051608470-0a8a0efc-1cba-43be-a651-f0062dad9fbb.jpg
"곰곰 밀양 흙당근, 1.5kg, 1개",,,10690,(100g당713원),,111,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/854768247172946-1d98de48-027f-462e-b38d-2bbc2623d8a3.jpg
"국내산 당근, 1개",,,1990,"(1개당1,990원)",,172,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8096734771923510-8aed9104-5723-4d1d-b96e-b8d60481ebe8.jpg
"국내산 세척당근, 1kg, 1개",12,2780,2430,,,35,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4636710261381507-fb56e359-cc8c-4ef6-995d-7d9be57774ae.jpg
"제주 흙당근, 1.5kg, 1개",,,7750,(100g당517원),,105,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1815284211196872-bb0bbd36-e6c7-4d57-ba26-81baee443f5f.jpg
"국내산 친환경 세척당근, 1kg, 1개",5,9480,8990,(100g당899원),,96,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1387991696374828-bebc6b7a-c9f2-4682-9894-86faba10d6d9.jpg
