name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"청정원 허브맛 솔트 마늘 & 양파, 1개, 52g",13,2840,2450,"(100g당4,712원)",내일(일) 새벽도착 보장,257,123,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_4_max3k/2187/02e62dbc9246adc2d82fb5ae68f4425665a04e274ed93b94b96b9bb62fb4.jpg
"곰곰 국내산 고춧가루, 1kg, 1개",21,39000,30590,"(100g당3,059원)",내일(일) 새벽도착 보장,24,1530,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/03/14/4408475808/fed11ff9-ec70-483c-a557-b7bd70353a3e.jpg
"큐원 하얀 설탕, 1개, 3kg",11,6340,5600,(100g당187원),내일(일) 새벽도착 보장,137,280,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_4_max3k/46f4/cee8d1dfd9bcae7ec53a8ad6698b751faa9af76f3a9e37dccbd01775709b.jpg
"우리존 자연미가 비정제 유기농 갈색설탕, 1kg, 1개",,,5270,(100g당527원),내일(일) 새벽도착 보장,549,264,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/06/27/4363461064/b395ffec-2928-4509-aa94-e1f4ba5b29f7.jpg
"알티스트 소금대신 죽염, 150g, 1개",,,5980,"(100g당3,987원)",내일(일) 새벽도착 보장,140,299,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8944703147317212-3afab23e-07f6-4cee-8172-fe217e0f8785.jpg
"OQB 슈가파우더, 3kg, 1개",8,15190,13900,(10g당46원),내일(일) 새벽도착 보장,277,695,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1310822182630300-f0dcc73a-ec0a-4ca2-8966-9556e19a7d8b.jpg
"몬타스코 히말라야 고운 핑크소금, 500g, 1개",50,13000,6500,"(100g당1,300원)",내일(일) 새벽도착 보장,6,325,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2017/09/22/14/4/c02bb5f7-129b-46ca-99b9-b8a23d709c23.jpg
"말돈 소금, 250g, 1개",,,7850,"(100g당3,140원)",내일(일) 새벽도착 보장,230,393,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3003615917504529-e1d9da54-2c7c-426d-b46a-c92c3c61135f.jpg
"햇님마을 고소함이 가득한 우리집 깨소금, 100g, 1개",,,3800,"(100g당3,800원)",내일(일) 새벽도착 보장,571,190,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/538082597051482-6d5d6a43-d15a-4075-aee1-b6537bbb78f5.png
"미원 맛소금, 2kg, 1개",,,5920,(100g당296원),내일(일) 새벽도착 보장,23,296,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf40k_batch_2_max3k/75b8/8f6eb72031e6cfef6e4402b25910395c2eaa844042f793b51c84d25ab995.jpg
"복이네먹거리 베트남고추가루 소스용분말, 1kg, 1개",24,24900,18900,"(100g당1,890원)",내일(일) 새벽도착 보장,17,945,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3474693756093567-767e80f5-2f65-4616-aca9-5675f66f64d2.jpg
"자연지애 1:1 눈꽃 스테비아 에리스리톨, 1kg, 1개",13,17700,15250,"(100g당1,525원)",내일(일) 새벽도착 보장,1436,763,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7894197243310568-18d59b15-6b78-4c74-a957-dcf79f1c978d.jpg
"딜리셔스마켓 크러쉬드 레드페퍼 고춧가루 소형, 40g, 1개",5,7250,6870,"(10g당1,718원)",내일(일) 새벽도착 보장,404,344,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/745735405949362-a562bcd5-dbde-49e6-8554-5c5de4552267.jpg
"몬타스코 히말라야 핑크소금 그라인더, 90g, 1개",23,15000,11480,"(100g당12,756원)",내일(일) 새벽도착 보장,14,574,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2534464512920600-0b790348-2356-4000-abde-bc042684f557.jpg
"사비니타르투피 트러플 소금, 30g, 1개",,,14930,"(100g당49,767원)",내일(일) 새벽도착 보장,111,746,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/08/06/12/9/648c5e8b-d6b5-486b-a3a2-08403f02514f.jpg
"내츄럴스파이스 허브솔트시즈닝 마일드, 1개, 400g",,,7600,"(100g당1,900원)",내일(일) 새벽도착 보장,385,380,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qdvw0znc/f23a304d837a472884d1433514500ab0.png
"르게랑데 토판 가는 천일염, 250g, 1개",,,7220,"(100g당2,888원)",내일(일) 새벽도착 보장,7,361,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4881292545455142-ae27d21e-3aeb-4661-ad93-f207589273d1.jpg
"복이네먹거리 베트남 고운 고춧가루 매운맛 분말용, 500g, 1개",3,11900,11500,"(100g당2,300원)",내일(일) 새벽도착 보장,3,575,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/25/18/1/d7f322fb-104c-4973-8bc0-ed9838f37e38.jpg
"소금이오는소리 3년묵은 씻어나온 천일염, 1개, 200g",,,7360,"(100g당3,680원)",내일(일) 새벽도착 보장,405,368,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/06/23/17/2/b03c0a73-5b9f-4eb9-bf85-5cfd5efe2954.jpg
"나무새 다진홍고추 (냉동), 400g, 1개",,,9500,"(100g당2,375원)",내일(일) 새벽도착 보장,160,475,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1911650756195147-c8723d67-b4dd-4c28-867d-3dbe8b789569.jpg
