name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"노르웨이산 웰웰 99.9 가시없는 순살 간고등어 (냉동), 800g, 1개",17,18260,14990,"(100g당1,874원)",내일(일) 새벽도착 보장,50,750,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/eqygvu9y/0b9d6a614b784ab29d4f419bb4bf8026.jpg
"곰곰 안동식 간고등어 (냉동), 100g, 10개",,,13090,"(100g당1,309원)",내일(일) 새벽도착 보장,974,655,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/342115688543751-82167e80-b7ca-452d-9f23-005833e966f6.jpg
"제주 참조기 10마리 (냉동), 700g, 1개",,,27000,"(100g당3,857원)",내일(일) 새벽도착 보장,5867,1250,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1749619099215702-68a80187-ecdd-438f-9d96-90adcd11012d.jpg
"곰곰 손질 갈치, 700g, 1개",,,7970,"(100g당1,139원)",내일(일) 새벽도착 보장,6145,399,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1116352300947350-1500cd21-231f-416d-a06c-d3738f83c5e5.jpg
"프리미어 국내산 손질 삼치살 (냉동), 1kg, 1개",11,16900,14980,"(100g당1,498원)",내일(일) 새벽도착 보장,293,749,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2291685151366382-56f8c8b4-ede1-453a-bdfb-562c4e0005d6.jpg
"이동삼명인 안동산 간고등어 (냉동), 500g, 2개",,,17900,"(100g당1,790원)",내일(일) 새벽도착 보장,1401,730,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3803931196593909-b3af2761-84fd-4987-b84c-44a36f55dfa1.jpg
"곰곰 순살 고등어, 500g, 1개",,,10100,"(100g당2,020원)",내일(일) 새벽도착 보장,5238,505,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4461855524092141-bd1516e1-8071-4e98-8670-3208a2598adf.jpg
"해슬로 제주 손질 은갈치 3마리 (냉동), 400g(중), 1팩",36,14020,8850,"(100g당2,213원)",내일(일) 새벽도착 보장,48,443,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/uulmqjn4/0b762288dc9a42908bc9a6bd2d42205b.jpg
"곰곰 손질하여 간편한 국산 갈치살 (냉동), 400g, 1팩",64,21990,7910,"(100g당1,978원)",내일(일) 새벽도착 보장,257,395,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3779896722948424-0c37a8cb-b4f7-4705-ad8f-7f3732848911.jpg
"곰곰 국내산 삼치 (냉동), 400g, 1팩",41,10250,5980,"(100g당1,495원)",내일(일) 새벽도착 보장,1402,285,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8933449131687015-8686a071-aaf6-4ef0-a095-ac50c44570a4.jpg
"풀무원 1400도 직화 순살 고등어, 85g, 1개",,,5990,"(100g당7,047원)",내일(일) 새벽도착 보장,1062,300,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0820_amir_esrgan_inf80k_batch_6_max3k/c5cd/b089256a42ac10e02579c89120d9947a1a4d35fddf8f556dcb894fd580d4.jpg
"아라장 반건조 참조기 (냉동), 1팩, 350g(5마리)",,,8900,"(100g당2,543원)",내일(일) 새벽도착 보장,589,445,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/14/14/9/eee68766-452e-4e57-81a0-500f9dfdf447.jpg
"아라찬 안동간고등어 (냉동), 250g, 1개",,,4990,"(100g당1,996원)",내일(일) 새벽도착 보장,526,250,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6356639885385139-29b272cc-b4f0-40c3-bf08-9e92b34accc3.jpg
"부산 13번 중매인 자반고등어 2~3손, 1kg(대, 2~3손), 1개",34,24320,15990,"(100g당1,599원)",모레(월) 새벽도착 보장,1030,650,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/02/10/2/597270df-be9f-45c6-b367-cfdbd4d19d83.jpg
"곰곰 순살 삼치 (냉동), 420g, 1개",14,13190,11320,(10g당270원),내일(일) 새벽도착 보장,7575,566,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8675008583353541-51168631-be47-4c06-879d-7db46155bf1b.jpg
"서풍 국산 황금 굴비 4미 (냉동), 380g (19~20cm 내외), 1개",,,19990,"(100g당5,261원)",내일(일) 새벽도착 보장,7345,1000,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/02/08/4301363245/9b8f6c71-7a64-4bbd-bc61-3fc04f66813d.jpg
"제주어부 제주 손질 은갈치 1마리 (냉동), 420g(왕특대), 1개",35,33580,21520,"(100g당5,124원)",내일(일) 새벽도착 보장,237,1076,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/4bnbezbn/1f7bd3605451482ab7778076c455f1c2.jpg
"아린이네생선가게 인천집 순살 갈치 구이 (냉동), 230g, 1개",,,16000,"(100g당6,957원)",내일(일) 새벽도착 보장,146,800,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1919981452473625-be70e38c-d76c-4d81-9b07-fc49273cca22.jpg
"국산 고등어살 (냉동), 1kg, 1개",,,11490,"(100g당1,149원)",내일(일) 새벽도착 보장,12,575,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/behty0he/9ca10d48c77c44548b2ec230486d2880.jpg
"부세조기 3미 (냉동), 900g, 1팩",,,15490,"(100g당1,721원)",내일(일) 새벽도착 보장,761,775,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/03/26/11/2/1c6c31f3-9400-4021-94d8-2c70bb445d37.jpg
"사랑해어 간편한 손질 조림용 고등어 (냉동), 1kg, 1개",,,12790,"(100g당1,279원)",내일(일) 새벽도착 보장,995,640,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/552508158165469-0498f29c-24fa-4057-bbd9-f36ef9120924.jpg
"해슬로 삼치포 100~130g (냉동), 1kg(100-130g*8-10팩), 1개",6,16090,14990,"(100g당1,499원)",내일(일) 새벽도착 보장,1209,725,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2350856022108780-48a56064-6f48-461b-9a73-71dc8ed1c4d4.jpg
"향아수산 제주 손질 은갈치 1마리 (냉동), 300g(특대), 1개",29,16900,11890,"(100g당3,963원)",내일(일) 새벽도착 보장,1223,595,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/554081816748685-1c91c82c-b3f8-4295-be04-0e8f717bc309.jpg
"초록바다 영광굴비 (냉동), 0.8kg(10미), 1개",,,27900,"(100g당3,488원)",내일(일) 새벽도착 보장,985,1385,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2094066386793898-1251861e-77d5-48de-bac7-dc8e62792235.jpg
"제주어부 자반고등어 2미 (냉동), 1개, 500g",,,11900,"(100g당2,380원)",내일(일) 새벽도착 보장,128,595,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/n5qbxvyo/6ee5c25caf8e4cdda8b274ebf4be1064.jpg
"프리미어 국산 순살 갈치 (냉동), 1kg, 1개",2,20500,20000,"(100g당2,000원)",내일(일) 새벽도착 보장,450,1000,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/12/03/16/0/a2cd54bf-8f1a-4c62-8bd3-c0a8de71895d.jpg
"아린이네생선가게 인천집 순살 고등어 구이 (냉동), 250g, 1개",,,10000,"(100g당4,000원)",내일(일) 새벽도착 보장,604,500,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1749138580413565-c54ec910-dbf7-4074-8acc-be043a92564e.jpg
