name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 통오리 백숙용 (냉장), 1.6kg, 1개",,,15180,,,166,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/50918937370189-7702a5cb-1e44-4dc9-a5c2-2104d5951b15.jpg
"다향 무항생제 인증 백숙재료 담은 통오리 (냉장), 1.6kg, 1개",,,19250,"(100g당1,203원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ae3siw1e/901dc695989c45fd85906999eb50a0e2.jpg
"정다운 무항생제 인증 1등급 백숙용 통오리, 1개, 1.6kg",,,19990,"(100g당1,249원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/nribrd9g/6719aac886714598b2f1e3388f91a205.jpg
"다향 무항생제 인증 백숙재료 담은 통오리 (냉장), 1.6kg, 1개",,,19250,"(100g당1,203원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ae3siw1e/901dc695989c45fd85906999eb50a0e2.jpg
"정다운 무항생제 인증 1등급 백숙용 통오리, 1개, 1.6kg",,,19990,"(100g당1,249원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/nribrd9g/6719aac886714598b2f1e3388f91a205.jpg
"주원산오리 오리가슴살 순살스틱 (냉동), 380g, 1개",,,16250,"(100g당4,276원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qdtdlesc/a0bfb8be6b8145a9a427054c2fcfed31.jpg
"주원산오리 오리가슴살 순살스틱 (냉동), 380g, 1개",,,16250,"(100g당4,276원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qdtdlesc/a0bfb8be6b8145a9a427054c2fcfed31.jpg
"GAMI 훈제오리 통 가슴살 (냉동), 200g, 6개",,,18900,"(100g당1,575원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/03/18/4/672c17e6-05b5-4680-a2e4-9f4d43cf84a9.jpg
"GAMI 흑후추 훈제오리 가슴살 슬라이스 (냉동), 160g, 6개",19,21910,17570,"(100g당1,830원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5673239310858592-ddb2490d-431a-406c-a421-825197df024f.jpg
"GAMI 훈제오리 통 가슴살 (냉동), 200g, 6개",,,18900,"(100g당1,575원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/03/18/4/672c17e6-05b5-4680-a2e4-9f4d43cf84a9.jpg
"곰곰 구워서 바로먹는 오리 대패겹살 (냉동), 1kg, 1개",,,20380,,,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3044595206566226-51d4313f-1865-4683-bd5b-7a2d4b523351.jpg
"정다운 무항생제 인증 오리 목살 (냉동), 1kg, 1개",,,15290,"(100g당1,529원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/363231108578748-4d4464c8-f33f-4d23-b7d2-2e880232f9a1.jpg
"정다운 무항생제 인증 오리 안심 (냉동), 1kg, 1개",,,19760,"(100g당1,976원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1426362989359091-bb2db6c1-ad59-4e4b-a5e5-c4454b7026dd.jpg
"다향오리 무항생제 인증 우리땅 오리로스 (냉동), 1개",,,9220,"(100g당2,305원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/11/13/16/8/2a08d1b7-bf33-4ccf-ae4a-3bd765647697.jpg
"주원산오리 국내산 오리날개 튤립 (냉동), 800g, 1개",,,13990,"(100g당1,749원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/10/20/19/0/df9c0ed7-f46c-4896-aaba-9593525e78a0.jpg
"주원산오리 무항생제 인증 옛날 오리로스 구이 (냉동), 3개",,,14880,"(100g당2,756원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/110620107620141-f341e474-2551-40e5-a7d1-ed6ef497dd3a.jpg
"주원산오리 백숙용 오리반마리 (냉동), 1kg, 1봉",,,16790,"(100g당1,679원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/06/19/17/7/868844e2-f477-49f9-8902-54b5b8a0a867.jpg
"주원산오리 다리살 (냉동), 1kg, 1팩",,,24000,"(100g당2,400원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4682532907676623-2410f0d7-b205-4ff5-a90f-64ea0e484649.jpg
"주원산오리 가슴살 (냉동), 1kg, 1팩",,,24000,"(100g당2,400원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/257502283300716-8f2adde0-fd59-42f1-a30a-dc5c867bbff4.jpg
"주원산오리 목살 (냉동), 1kg, 1팩",,,13900,"(100g당1,390원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/246087243695581-d1cc47f0-ad54-4fe9-a78a-6d4bd1baa1c0.jpg
"주원산오리 오리로스 (냉동), 1개",,,21590,"(100g당2,159원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/271929366770060-743ab72d-e1e2-4bd8-96d1-1f40e3f1c38e.jpg
"다향오리 구워서 바로먹는 오리 대패겹살 (냉동), 1팩",,,21900,"(100g당2,190원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/11/13/16/5/f3297141-23b4-4f00-a12f-3e79ed0bcb2a.jpg
"주원산오리 안심 (냉동), 1kg, 1팩",,,16900,"(100g당1,690원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/204321802664290-c2615a10-684d-499a-9ae4-7970cd466bcd.jpg
"에쓰푸드 통오리훈제완포, 800g, 1개",,,34870,"(100g당4,359원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/16143038267625303-4ea7160c-1dc6-4677-ac07-c303f75fda0d.jpg
"정다운 무항생제 인증 냉동롤 슬라이스 오리로스 (냉동), 500g, 2개",,,14900,"(100g당1,490원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/12/29/22/2/bcbdec52-5085-4d9f-852c-88c1a8882e22.jpg
