name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"바다원 황태포 (냉동), 60g, 2개",,,10980,(10g당915원),내일(일) 새벽도착 보장,48,549,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/09/13/18/5/b940d7f4-1f30-400a-9ab1-c0ec8856d273.jpg
"사랑해어 실속 황태채 (냉동), 300g, 1개",,,17650,(10g당588원),내일(일) 새벽도착 보장,6,883,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4510905239051775-4c6fd933-3711-473c-88af-e29ed705084e.jpg
"기장물산 오늘 먹태 명태 25g + 소스 30g 세트, 1세트",33,8250,5490,,내일(일) 새벽도착 보장,25,275,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/3imielpv/3accf53fbd8445009df8bc006146eb2f.jpg
"갯마을 양념 먹태채 매운맛 3p, 240g, 1개",,,20500,(10g당854원),내일(일) 새벽도착 보장,6,975,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/raitw4cw/e550b5682a6d468abbe27d988de0fca8.jpg
"강릉상회 마른명태 황태제사포, 100g, 1개",,,8400,(10g당840원),내일(일) 새벽도착 보장,77,420,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/20/15/8/2be308f4-6666-4edc-8e57-309b2d4eb50b.jpg
"푸딩팩토리 미니먹태 10미 (냉동), 250g, 1개",,,19950,(10g당798원),내일(일) 새벽도착 보장,35,998,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5284689203690966-baccac69-f739-4348-aba2-e32276814044.jpg
"해그린푸드 볶음 먹태 속살 (냉동), 70g, 3개",,,17000,(10g당810원),내일(일) 새벽도착 보장,1,850,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8510694966612895-3b445c74-e119-4dbd-9c83-7d5f6c1347b1.jpg
"순삭 먹태구이 매콤고추맛 (냉동), 100g, 1개",,,8900,(10g당890원),내일(일) 새벽도착 보장,39,445,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1086483459650820-29e4790a-2f83-47e4-9d9c-fa172d0ba16e.jpg
"조혜정의멸치연구소 맛있게 구운 바싹손질먹태, 140g, 1개",26,17300,12800,(10g당914원),내일(일) 새벽도착 보장,8,590,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/b0suu4vw/22ccfdf38ec34cfc9a9416dacdf324fa.jpg
"해그린푸드 소백산 산바람 황태채 (냉동), 300g, 2개",,,25020,(10g당417원),내일(일) 새벽도착 보장,297,1251,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/01/04/18/0/4480b193-9bb7-4b7e-b013-881e8b19e8a8.jpg
"해청식품 명태포, 250g, 2봉",,,19960,(10g당399원),내일(일) 새벽도착 보장,51,998,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/04/16/11/1/e44e6a6b-8752-482d-af3a-4c82ef936ff2.jpg
"구운아귀채 (냉동), 220g, 1개",,,15050,(10g당684원),내일(일) 새벽도착 보장,25,753,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/08/28/13/4/e76e06b8-ae52-4837-a1f9-015d20cdd3cb.jpg
"건어물학교 속초 꼬마 촉촉 먹태 (냉동), 120g(5마리), 1개",,,9900,(10g당825원),내일(일) 새벽도착 보장,36,495,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/04/20/10/4/e985e701-e1a8-4b8a-b262-0f47c48b7ccb.jpg
"주일 40년 외길 중부시장 김종풍 황태채 (냉동), 450g, 1개",,,18590,(10g당413원),내일(일) 새벽도착 보장,218,930,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/12/07/18/3/f8b24cdf-67ca-4ea2-911b-cc715c3ab901.jpg
"쫀득한 먹태 (냉동), 200g, 1개",,,14500,(10g당725원),내일(일) 새벽도착 보장,159,725,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2019/10/25/16/4/f3cc0715-032a-4c1a-90eb-46c64608e401.jpg
"해그린푸드 먹태 속살채 (냉동), 100g, 3개",,,14900,(10g당497원),내일(일) 새벽도착 보장,32,745,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8510444371592409-b814299e-b2be-4142-b818-bb4ea2390899.jpg
"먹태채, 200g, 1개",,,14270,,내일(일) 새벽도착 보장,27,714,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/12348719198659667-844eccaf-47b5-42c4-a5af-a45935641320.jpg
"청해명가 껍질 벗긴 대관령 제수용 황태포 3미, 210g, 1팩",,,15900,(10g당757원),내일(일) 새벽도착 보장,121,795,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/01/12/16/5/5d9b9e27-a59c-4672-b34f-c403975f631f.jpg
"버터맛 바삭한 먹태채, 250g, 1개",,,16250,(10g당650원),내일(일) 새벽도착 보장,376,813,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/10/17/7/477d0e35-c8c2-4fe1-b71b-18082cfa0a79.jpg
"해야미 손질 먹태채 (냉동), 180g, 1개",,,13500,(10g당750원),내일(일) 새벽도착 보장,84,675,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/04/27/17/1/161f6614-07e6-4b64-ab96-d32a084e4fb8.jpg
