name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"곰곰 국내산 브로콜리, 1봉",,,4990,"(1개당2,495원)",,2,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5254585989825002-47a8d725-9ee7-4baf-9b70-d076f10962dd.jpg
"국내산 손질 브로콜리, 150g, 1개",,,2590,"(100g당1,727원)",,231,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7642241443241807-c5c1864e-b0c7-493e-8d35-d63d2061ccc7.jpg
"곰곰 친환경 브로콜리 1입, 1봉",,,4900,,,78,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1757185737509735-3eba2c0a-114d-4ee7-90ce-f6a2e2a6eafd.jpg
"곰곰 친환경 제주 브로콜리, 650g, 1봉",13,7680,6680,,,42,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/10228390481007087-75d113c1-2da7-4b0c-a392-33219d366e87.jpg
"친환경 제주 브로콜리, 250g, 1개",18,6400,5230,"(1개당5,230원)",,6,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/643996763246561-410686a7-cb91-4505-9621-1c0eb0f3afe5.jpg
"제주 브로콜리, 1개입",21,3680,2900,,,99,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8856378977414984-05980a06-6222-460d-8b4f-f4f5b0065907.jpg
"친환경 국내산 손질 브로콜리, 300g, 1개",20,6990,5590,"(100g당1,863원)",,129,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/85051095831656-cde9406d-e58c-41ed-be33-f7a611c1f6aa.jpg
"국내산 친환경 브로콜리, 1개",,,9250,"(1개당4,625원)",,124,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1367623943679714-e873b09e-cdc8-48b3-b3cd-066333a94e93.jpg
"친환경 국내산 손질 브로콜리, 150g, 1개입, 1개",13,4290,3690,"(1개당3,690원)",,4,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/100890686856538-158878fd-d622-4978-b572-b4351f7c283b.jpg
"국내산 친환경 브로콜리, 1개",,,4900,"(1개당4,900원)",,249,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/617267213215948-cd17bbdf-5705-422b-a7c6-e859c3beee60.jpg
"국내산 손질브로콜리, 300g, 1개",,,4330,"(100g당1,443원)",,438,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/694042376483248-2ffab0c8-e030-42c6-b927-dcbc98f42b04.jpg
"중국산 브로콜리, 2입",,,3990,"(1개당1,995원)",,436,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/78639950319186-12364d12-af28-4bfa-b98c-24e03207895b.jpg
"곰곰 국내산 브로콜리, 1개",,,2990,"(1개당2,990원)",,487,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6582610321073870-945c9d0a-9076-470e-b0a9-e53eb16cf540.jpg
"국내산 브로콜리, 200g, 1개",,,2990,"(1개당2,990원)",,874,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/84438627163531-704bd851-3a88-4969-b0be-8c37a6f040b8.jpg
"국내산 브로콜리, 500g, 1개",,,5790,"(1개당2,895원)",,1608,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6539184090367957-5d4b8623-bd82-495f-84c7-141be0c6a73b.jpg
"ardo 유기가공식품 인증 브로콜리 (냉동), 2.5kg, 1개",,,23390,"(1개당23,390원)",,18,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/31/17/4/2ef22251-af7f-4ebb-b0e6-effd80257a8f.jpg
"ardo 유기가공식품인증 브로콜리 (냉동), 600g, 1개",,,6990,"(1개당6,990원)",,804,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/06/16/9/5b3fe89a-a0af-4e6b-bec9-8ddc7603c93e.jpg
