name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"엠수산 염장 쌈다시마 2개입, 600g, 1개",,,4100,(10g당68원),내일(일) 새벽도착 보장,14,205,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/nkx5cvvz/2527eebfe69d49148a908a7b017d28f3.jpg
"주일 무결점 완도 염장 채다시마, 200g, 3입",,,3980,(10g당66원),내일(일) 새벽도착 보장,408,199,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/10/04/17/4/e7c892f1-fc19-4478-b623-6ae91e7950b5.jpg
"기장물산 착한 다시마, 100g, 1개",11,4500,3990,(10g당399원),내일(일) 새벽도착 보장,1,200,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/dzoqgumv/070340ae98c846ed8ea9457edbbe027b.jpg
"주일 하루반찬 염장채다시마, 500g, 1개",,,3270,(10g당65원),내일(일) 새벽도착 보장,19,164,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4712160193408842-a9ec501f-9923-487a-8a41-e3e6ccaf4e1e.jpg
"주일 하루반찬 염장 쌈다시마, 500g, 1개",,,2980,(10g당60원),내일(일) 새벽도착 보장,36,149,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4711885528415591-258945c0-a6e1-4815-88f8-ef1b4329c21a.jpg
"어식백세 채다시마, 350g, 1개",,,2180,(10g당62원),내일(일) 새벽도착 보장,7,109,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/j5k96ebl/f8aa1aa620cb4597befd7dd0bc61b182.jpg
"우리아이튼튼 자른 다시마, 50g, 1개",,,2350,(10g당470원),내일(일) 새벽도착 보장,2,118,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/okuzh6io/6b3a08d9b2ae4a97b2d432b4e54ac598.jpg
"주일 완도 명품 자른 다시마, 1개, 50g",,,2250,(10g당450원),내일(일) 새벽도착 보장,893,113,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/198980015054472-098b37f4-07f0-49d5-8992-f7acb6797a8f.jpg
"주일 간편한 한끼식사 염장다시마, 200g, 1봉",,,1570,(10g당79원),내일(일) 새벽도착 보장,14,79,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/gnps2bir/b79819fbf3e943b1886671f09a1bf74e.jpg
"어식백세 쌈다시마, 350g, 1개",,,1980,(10g당57원),내일(일) 새벽도착 보장,51,94,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pbqbqcws/3ca8d81f8e434aa19d6d210491b7dcf1.jpg
