name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"풀스키즈 동물복지 인증 우리한우 1등급 사태 (냉장), 200g, 1개",,,24300,"(100g당12,150원)",,14,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1776029186230069-992e3779-451c-4820-aeb5-1cc1661b67d3.jpg
"전통참한우 사태 덩어리 1등급 수육 국거리 장조림용 (냉장), 400g, 1개",,,20320,"(100g당5,080원)",,60,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6415992296333272-d2b5128f-203e-412b-89e5-3315f5c5419c.jpg
"녹색한우 무항생제인증 1등급 사태 덩어리 국거리 찜용 (냉장), 1개, 250g",4,12810,12200,"(100g당4,880원)",,26,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2373221882236517-1689e723-5ed0-4f06-8823-d5301cdb0efa.jpg
"합천황토한우 1+등급 사태 국거리용 덩어리 (냉장), 300g, 1개",10,14860,13230,"(100g당4,410원)",,50,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/119567344323351-167dfd0c-12c7-4c3d-9efb-6e87ad1f9f0d.jpg
"건화 한우 1+ 등급 사태 (냉장), 300g, 1개",10,14860,13230,"(100g당4,410원)",,71,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/508881257186262-f0ee20d8-8ebd-45e3-ac9e-e6954b60384d.jpg
"선진팜한우 사태 1등급 국거리용 (냉장), 300g, 1팩",,,14640,"(100g당4,880원)",,9,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/3jqtj0nj/d7d69f9f42dc41bfa5f2057d25922f82.jpg
"횡성한우 알사태 1등급 수육용 (냉장), 300g, 1팩",10,19990,17990,"(100g당5,997원)",,61,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1047638917590877-77aaaf04-0d1b-44e6-81ca-561bcaeda038.jpg
"이로우 국내산 무항생제 소고기 사태 국거리용 (냉장), 300g, 1팩",,,13350,"(100g당4,450원)",,35,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1135357821700022-7442b796-9520-4474-a805-aadb926ee0f5.jpg
"건화한우다 1+등급 사태 (냉장), 600g, 1개",6,25390,23810,"(100g당3,968원)",,49,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/425635747489105-187c688d-7722-4351-a5db-776b7d3cc95e.jpg
"녹색한우 무항생제 사태 덩어리 1+등급 (냉장), 250g, 1개",15,12990,11020,"(100g당4,408원)",,67,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1408042397489666-306861ec-78b8-4d46-9c8e-653c6020c369.jpg
"본앤브레드 한우 1++(9)등급 사태 덩어리 수육 조림용 (냉장), 300g, 1개",,,25900,"(100g당8,633원)",,10,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3413893922247747-3aa5330c-00cc-4bf0-a6d5-cb465ffe69bc.jpg
"설성목장 무항생제 인증 한우 1등급 알사태 수육용 (냉장), 300g, 1개",,,19810,"(100g당6,603원)",,44,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/121045377613411-ea1cb3f9-1deb-4e9b-99dd-6eeb72be8862.jpg
"설로인 한우 1등급 사태 국거리용 (냉장), 300g, 1개",,,17940,"(100g당5,980원)",,48,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/17/16/2/30dcd4e8-5314-4b27-b359-52be53263ef6.jpg
"전통참한우 사태 덩어리 수육 국거리 장조림용 (냉장), 400g, 1개",23,24900,18990,"(100g당4,748원)",,45,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6416268530003300-77b2e34d-6acc-4fd3-83b0-50b8cf6922ef.jpg
"설화우 1등급 한우 사태 국거리용 (냉장), 300g, 1개",4,15370,14640,"(100g당4,880원)",,90,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/113964085996352-e6072f2e-a6c0-4629-a314-c39593011316.jpg
"우미학 한우 1등급 세절 국거리용 300g + 깍두기볶음밥용 깍두기장 150g 세트 (냉장), 1세트",,,19900,,,58,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/17/10/5/aa21ce70-1d43-4deb-95f7-1f457bc07d49.jpg
"백년미소 국내산 소고기 사태 2등급 국거리용 (냉장), 300g, 1개",40,19990,11940,"(100g당3,980원)",,114,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/11/19/5/d09f1c2c-fc50-4089-9f5e-b9970d9f30e6.jpg
"횡성한우 1+ 사태 찜용 (냉장), 300g, 1개",,,19250,"(100g당6,417원)",,102,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1758262928190331-0c4e5768-c70c-49c4-89ae-63c76d5b88de.jpg
"본고기 암소한우 1등급 사태국거리용 (냉장), 300g, 1개",,,15490,"(100g당5,163원)",,174,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3212658221554078-6260f072-020c-4a3f-ae85-741faac3375c.jpg
"곰곰 한우 1+등급 사태 국거리용 (냉장), 300g, 1개",,,11400,,,169,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1512767573093914-48fdcbbf-4c1d-48ce-a9fa-0d945bde93af.jpg
"횡성명품한우 횡성한우 사태 2등급 국거리용 (냉장), 300g, 1개",,,15900,"(100g당5,300원)",,106,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/12/15/14/4/b41bf379-b9ea-4425-b2ef-09dde53c6777.jpg
"횡성명품한우 횡성한우 1+등급 국거리용 (냉장), 180g, 1개",,,15990,"(100g당8,883원)",,117,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/04/01/10/9/f3416f41-26f6-4189-aecc-a9cbac3d4a49.jpg
"횡성한우 1등급 사태 국거리용 (냉장), 300g, 1팩",1,19220,18990,"(100g당6,330원)",,234,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/538959838537885-6fe9a555-46c9-4e60-ad14-e567e29b929a.jpg
"목우촌 국내산 소고기 사태 국거리용 (냉장), 300g, 1개",,,13380,"(100g당4,460원)",,344,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/949975103419915-b678b045-5b2d-4196-96ac-4d2cc088e65d.jpg
"우미학 한우 1등급 세절 국거리용 300g + 깍두기볶음밥용 깍두기장 150g 세트 (냉장), 1세트",26,26990,19900,,,22,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/06/17/10/5/aa21ce70-1d43-4deb-95f7-1f457bc07d49.jpg
"본고기 암소한우 1등급 사태국거리용 (냉장), 300g, 1개",35,23990,15490,"(100g당5,163원)",,329,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3212658221554078-6260f072-020c-4a3f-ae85-741faac3375c.jpg
"풀스키즈 동물복지 인증 우리한우 1등급 사태 (냉장), 200g, 1개",,,24300,"(100g당12,150원)",,2,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1776029186230069-992e3779-451c-4820-aeb5-1cc1661b67d3.jpg
"선진팜한우 사태 1등급 국거리용 (냉장), 300g, 1팩",,,14640,"(100g당4,880원)",,82,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/3jqtj0nj/d7d69f9f42dc41bfa5f2057d25922f82.jpg
"설성목장 무항생제 인증 한우 1등급 알사태 수육용 (냉장), 300g, 1개",28,27900,19810,"(100g당6,603원)",,158,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/121045377613411-ea1cb3f9-1deb-4e9b-99dd-6eeb72be8862.jpg
"횡성한우 1등급 사태 국거리용 (냉장), 300g, 1팩",26,25900,18990,"(100g당6,330원)",,3533,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/538959838537885-6fe9a555-46c9-4e60-ad14-e567e29b929a.jpg
