name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"선진팜한우 정육 1등급 불고기용 (냉장), 300g, 1개",,,14990,"(100g당4,997원)",내일(일) 새벽도착 보장,32,750,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/pqmyouhv/8d6cf590afad417098756f1b689329b0.jpg
"육교시 한우 1등급 잡채용 (냉장), 150g, 1개",23,12990,9900,"(100g당6,600원)",내일(일) 새벽도착 보장,308,495,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/15/10/5/b4b68934-9023-44d7-8afc-a9c0dd8c6d4c.jpg
"육감하누 1등급 샤브샤브 (냉동), 300g, 1개",9,12480,11280,"(100g당3,760원)",내일(일) 새벽도착 보장,4,564,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/j3qtluys/030b0c72a4b3436fbcd6253def092e93.jpg
"육감하누 정육 1+등급 불고기용 (냉장), 300g, 1개",9,11900,10800,"(100g당3,600원)",내일(일) 새벽도착 보장,12,540,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/p356zoex/b591c0567133458ba519bb6f874235eb.jpg
"곰곰 THE 신선한 한우 1등급 불고기용 (냉장), 300g, 1개",21,13190,10290,"(100g당3,430원)",내일(일) 새벽도착 보장,57,515,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3381859078430517-bb491554-f53d-483a-aad9-afcbfa1a24ba.jpg
"설화우 1등급 한우 정육 불고기용 (냉장), 300g, 1개",37,26900,16900,"(100g당5,633원)",내일(일) 새벽도착 보장,351,810,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/111033757272427-6337a24f-d25c-436a-b406-6dae59154af7.jpg
"화담우 한우 1+등급 불고기용 (냉장), 300g, 1팩",41,20190,11900,"(100g당3,967원)",내일(일) 새벽도착 보장,100,570,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ml4oqfil/68b690e1777f472f889698d06e2ca518.jpg
"곰곰 불고기용 소고기 (냉장), 200g, 1개",13,8990,7800,"(100g당3,900원)",내일(일) 새벽도착 보장,591,390,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/185641212840398-c85b0ef1-464c-4edf-958b-793e349636a4.jpg
"보리육촌 국내산 소고기 정육 2등급 샤브샤브용 (냉동), 250g, 1개",34,14990,9800,"(100g당3,920원)",내일(일) 새벽도착 보장,32,490,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/09/15/7/5bfe7272-20b9-49e0-b80f-ba6eb02ea1a2.jpg
"설화우 1등급 한우 샤브샤브용 (냉장), 300g, 1개",12,13980,12280,"(100g당4,093원)",,160,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9169052032578251-699e266b-d7eb-4192-a3dc-2afe0418c120.jpg
