name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"롯데햄 의성마늘 프랑크 소시지, 845g, 1개",13,10900,9440,(10g당112원),오늘(일)도착 보장,1222,472,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/11/25/18/0/d577fd43-c23e-484b-81e9-1b8cf4368564.jpg
"목우촌 뽀로로와 친구들 비엔나소시지, 270g, 2개",7,8630,7980,(10g당148원),오늘(일)도착 보장,18830,399,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/142466322976226-91c69fbb-222e-44dd-99f5-672ee930c544.jpg
"청정원 리치부어스트 칼집 비엔나 소시지, 300g, 1개",8,6290,5740,(10g당191원),오늘(일)도착 보장,1610,287,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ifl63lth/93016ff9709f4437a0b6446cbc15dd99.jpg
"비셰프 부대찌개 모둠햄 (냉동), 1kg, 1팩",3,13150,12650,(10g당127원),오늘(일)도착 보장,476,633,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/7cgigtwp/a2f3e91cde7d42bbaade088342d3cb92.jpg
"사조 하우스그릴부어스트 소시지, 310g, 1개",,,4230,(10g당136원),오늘(일)도착 보장,333,211,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2018/10/29/3928307243/d46f619e-592a-4348-9179-7e679cbcf547.jpg
"존쿡델리미트 클래식 이탈리안 살라미, 200g, 1개",9,8990,8160,(10g당408원),오늘(일)도착 보장,4824,408,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1588794882682922-40b0f0b4-5acd-4a20-923c-ac69a1863b43.jpg
"캠프렌즈 비바크부어스트 소시지, 260g, 3개",10,9560,8600,(10g당110원),오늘(일)도착 보장,7172,430,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/426028323123850-6aba9476-8dba-49fe-8e8b-142ef2491c08.jpg
"청정원 건강생각햄, 300g, 1개",42,6750,3910,(10g당130원),오늘(일)도착 보장,7614,195,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/123649977587703-a062429b-0ba2-4139-b07c-3944a934720b.jpg
"동원에프앤비 통그릴부어스트, 500g, 1개",21,6330,4990,(10g당100원),오늘(일)도착 보장,877,250,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/171716442583335-18117be5-1d1f-4e89-ad75-73dd7f8f4f4e.jpg
"롯데햄 의성마늘 구이햄 2개입, 320g, 1개",3,3720,3580,(10g당112원),오늘(일)도착 보장,1279,179,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/04/11/4/ecbe84ce-cd89-41e8-8d9c-0f1935834e45.jpg
"프랑스구르메 메르게즈 소시지, 300g, 1개",,,13500,(10g당450원),오늘(일)도착 보장,201,675,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/02/11/16/1/cd922c85-4009-424f-af8a-a089565543c8.jpg
"곰곰 오리지널 부어스트, 600g, 1개",7,9460,8770,(10g당146원),오늘(일)도착 보장,5340,439,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2968727106513957-21c57781-6b56-48cc-9f1f-ef52dc3b0362.jpg
"존쿡델리미트 잠봉 (냉장), 100g, 1개",1,6210,6090,(10g당609원),오늘(일)도착 보장,3836,305,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2450782806994183-702210a2-568c-42f5-aad4-b873f93eb427.jpg
"곰곰 닭가슴살 스모크 소시지(냉장), 1kg, 1개",,,13990,(10g당140원),오늘(일)도착 보장,979,700,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5887174080854164-2f16972b-9898-4b09-a8f4-04e705006a8d.jpg
