name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"김구원선생 국산 콩나물 키우기 세트, 250g, 2개",,,9980,"(100g당1,996원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/02/24/12/9/217d3f5b-8386-4985-ac57-b01816058402.jpg
"김구원선생 국산 콩나물 키우기 세트, 250g, 2개",,,9980,"(100g당1,996원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/02/24/12/9/217d3f5b-8386-4985-ac57-b01816058402.jpg
"곰곰 아삭한 숙주나물, 1kg, 1개",3,3360,3230,(100g당323원),,38,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1757744651259068-4c3df694-73b0-4f49-be78-606352730344.jpg
"맑은물에 더 아삭한 숙주나물, 1kg, 1개",,,3400,(100g당340원),,106,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2021/03/09/19/9/10663b8d-0aaf-4784-8afe-fdb7ec340b0d.jpg
"나무새 고사리, 1kg, 1개",,,33000,"(100g당3,300원)",,12,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/zzghalc5/94285598baf84590b9a6298feb47ea38.jpg
"나무새 토란줄기, 500g, 1개",,,9700,"(100g당1,940원)",,9,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/ijnoxhso/071a3cba7cec4b74a0f3e352be1f0036.jpg
"나무새 고사리, 500g, 1개",,,18000,"(100g당3,600원)",,9,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/y6bhqg2x/19cd71879d2d4b378e312b45cf71d461.jpg
"곰곰 무농약 인증 국산콩 어린이 콩나물, 200g, 1개",,,1640,(100g당820원),,11,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1257196655201263-b1883ea6-2b48-4224-bc4f-7c8ff78d4bcc.jpg
"나무새 우엉채, 500g, 1개",,,8730,"(100g당1,746원)",,1,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/2k6co2v0/3f1852762cac4864805145269f49533f.jpg
"맑은물에 통통한 숙주나물, 3.5kg, 1박스",,,7500,(100g당214원),,157,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/03/21/17/9/ed8c7b67-d795-4ec5-ac58-c7a4d6f7a000.jpg
