name,discount_rate,base_price,price,unit_price_text,arrival_info,rating_total_cnt,reward_cash,image_url
"산지직송 부산 13번 중매인 바지락살 (냉장), 300g, 1개",,,13500,"(100g당4,500원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/alb2gey2/69ab9c58e27b492997fd9e711d93b0b4.jpg
"어부가보낸선물 알알이 왕바지락살 (냉동), 250g, 1개",,,12500,"(100g당5,000원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/jsd49jms/21f30ad9d65f4c73b3d049cf757d740d.jpg
"아라보감 특허받은 클로렐라 먹인 활바지락 (냉장), 1kg, 1개",20,15800,12600,"(100g당1,260원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/prns6o3c/d2a5bb9333784f8b8c2593d3efafd281.jpg
"바다자리 생물 물바지락 (냉장), 1kg, 1개",,,12990,"(100g당1,299원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/5h8k3nwo/71d3785e352f44188b690c4ef989c51a.jpg
"바다자리 생물 물바지락 (냉장), 1.5kg(특대), 1개",,,22900,"(100g당1,527원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/d5duo1n2/fbe542a03eb740ada9ace7671d5a2208.jpg
"씨픽 충분히 해감한 피바지락 (냉동), 500g(60마리 내외), 2팩",,,8300,(100g당830원),,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/rs_quotation_api/qlrqznht/1e5efdc9a0ff4ac0bfe8ba2d110dcd8f.jpg
"다복 청정바다를 담은 완도산 바지락 (냉장), 1.5kg, 1개",16,17500,14580,(100g당972원),,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/12/11/0/ff468182-a72a-476f-8034-49d5b99cf1bb.jpg
"삼삼해물 국내산 데친 바지락 (냉동), 350g, 1팩",,,6600,"(100g당1,886원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/02/17/1/ba4de3ac-8d5c-48d7-888a-b0f26e8c435e.jpg
"삼삼해물 국내산 데친 바지락 (냉동), 350g, 1팩",,,6600,"(100g당1,886원)",,,,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/02/17/1/ba4de3ac-8d5c-48d7-888a-b0f26e8c435e.jpg
"엠수산 국내산 서해 태안반도 참바지락 (냉동), 500g, 1개",,,7200,"(100g당1,440원)",,,,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/10/11/0/35b68c93-9ed0-4c3f-a183-60d4d3a86c33.jpg
"엠수산 국내산 서해 태안반도 참바지락 (냉동), 1000g, 1개",,,12200,"(100g당1,220원)",,,,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/04/10/11/2/78d92269-c468-4c1d-8459-3aef351f28cb.jpg
"씨라이프 자숙 바지락살 (냉동), 1kg, 1개",,,12500,"(100g당1,250원)",,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/31/18/0/1bea3a50-281f-4dd7-972c-fffe22562bc0.jpg
"손질 자숙 바지락살 (냉동), 500g, 1개",,,9150,"(100g당1,830원)",,,,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/31/16/4/8b6fc0b4-b59f-407c-b779-019f76190e1d.jpg
"더더착한 자숙 바지락살 (냉동), 1kg, 1개",,,9600,(100g당960원),,,,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/02/28/13/0/9222d68a-95ce-4693-9ac9-e49a334d9489.jpg
